Date,Open,High,Low,Close,Volume,Returns,Returns_VIX,Returns_SP500,Returns_Nasdaq,ES,MS,IV,MF,SF,MFCST,EFCST
2018-02-12,53.50722324551863,54.18895667077016,53.33678732281196,54.01852416992188,11621100,1.9468605547980022,-11.87198526838975,1.3914584754042503,1.5633119387545413,1,1,-2,1,1,0,0
2018-02-13,52.977982085911,53.453401408333214,52.91519098377443,53.35472869873047,11725200,-1.2288293347359147,-2.4990288236790614,0.26129297463290957,0.4518760471846628,-1,0,-1,0,0,0,0
2018-02-14,52.969014273373126,54.1979303430615,52.89725447447344,54.162052154541016,18528800,1.5131244699399193,-22.867437891433283,1.3402458257245842,1.855138951972446,1,1,-2,1,1,0,0
2018-02-15,54.47600258630688,54.5298249968325,53.9916111571514,54.42218017578125,10381800,0.48027726220196687,-0.6749795772083567,1.2069112762299383,1.5791721388197733,0,1,-1,1,1,0,0
2018-02-16,54.96936267912817,55.31919979272593,54.95142187562849,55.25640869140625,11860800,1.5328833077441484,1.7250388822956486,0.03734693722488025,-0.2337232017212143,1,0,1,0,0,0,0
2018-02-20,54.95142630750922,55.22053495984986,54.718202686920485,54.80790328979492,7871900,-0.8116803321694732,5.85817754691822,-0.5841389459353419,-0.07127809213746117,-1,-1,2,-1,0,0,0
2018-02-21,54.798922007222416,55.05008637504828,54.25173955858074,54.26071166992188,6619600,-0.9983808666786276,-2.815533558085659,-0.5496503128179286,-0.22227521345865586,-1,-1,-2,-1,0,0,0
2018-02-22,54.54776820527874,54.81687342605459,54.395273079662026,54.51188659667969,9825100,0.462903856266661,-6.493512061359841,0.09735510790762625,-0.11277192249036228,0,0,-2,0,0,0,0
2018-02-23,54.93348365297671,55.31023025512695,54.83481094616832,55.31023025512695,7835400,1.4645313312195984,-11.912391154018309,1.602837635051313,1.7655853911321184,1,1,-2,1,1,0,0
2018-02-26,55.62418397038955,56.0368155875953,55.56139287204789,56.0278434753418,10646700,1.297433073239329,-4.184351667437969,1.1757015343810906,1.1457728518214694,1,1,-2,1,1,0,0
