Date,Open,High,Low,Close,Volume,Returns,Returns_VIX,Returns_SP500,Returns_Nasdaq,ES,MS,IV,MF,SF,MFCST,EFCST
2018-03-28,72.3499984741211,72.79499816894531,69.30850219726562,71.57099914550781,274106000,-4.3839574227757305,1.6444481743706607,-0.291665716625622,-0.8500740871404622,-2,0,1,0,-1,0,0
2018-03-29,70.30000305175781,72.77349853515625,68.26000213623047,72.36699676513672,251622000,1.1121789958675743,-12.680373500047992,1.3769718690019195,1.6436384342549237,1,1,-2,1,1,0,0
2018-04-02,70.88099670410156,71.06800079345703,67.75,68.59950256347656,209272000,-5.206094449224363,18.27742439349034,-2.2337423560165104,-2.7370487903107033,-2,-1,2,-1,-2,0,0
2018-04-03,69.56900024414062,70.69999694824219,67.7665023803711,69.60250091552734,204624000,1.4621073252283123,-10.668926199096019,1.2614865848792123,1.0357849172203615,1,1,-2,1,1,0,0
2018-04-04,67.91200256347656,70.76950073242188,67.64399719238281,70.52850341796875,139646000,1.3304155601610468,-4.928914202488288,1.156648273982852,1.4526150975879393,1,1,-2,1,1,0,0
2018-04-05,72.09950256347656,72.97799682617188,71.35350036621094,72.5875015258789,128270000,2.919384373872269,-5.583245073292675,0.6862863657553842,0.48905714444793524,2,1,-2,1,0,0,0
2018-04-06,71.49849700927734,72.625,70.01300048828125,70.2614974975586,117646000,-3.2044139547784845,13.46356475795858,-2.1920248779842444,-2.281336892440333,-2,-1,2,-1,-1,0,0
2018-04-09,71.25150299072266,71.92400360107422,70.12850189208984,70.30400085449219,84164000,0.060493098563796366,1.3029348051544432,0.33365488963206236,0.5094637853234829,0,0,1,0,1,0,0
2018-04-10,71.59950256347656,71.91899871826172,70.78500366210938,71.81099700927734,85082000,2.143542524562969,-5.9715255722264775,1.67269537832615,2.0712650629156615,1,1,-2,1,1,0,0
2018-04-11,71.97200012207031,72.43900299072266,71.24449920654297,71.35250091552734,71650000,-0.6384761566404218,-1.1235933070416815,-0.5525364482924067,-0.3562017426237518,-1,-1,-1,-1,0,0,0
2018-04-12,71.9749984741211,72.60600280761719,71.75299835205078,72.42500305175781,62700000,1.5031037769792865,-8.646245157063658,0.8250750063987677,1.0074963185655372,1,1,-2,1,1,0,0
2018-04-13,72.45700073242188,72.98899841308594,71.22599792480469,71.53949737548828,73706000,-1.2226519005276604,-5.840994792185128,-0.2886625488248695,-0.47057312637862614,-1,0,-2,0,0,0,0
2018-04-16,72.25,72.3499984741211,71.3740005493164,72.07499694824219,56172000,0.7485369514734552,-4.882253813437421,0.8109038386684864,0.6983583473857635,1,1,-2,1,1,0,0
2018-04-17,73.11499786376953,75.3594970703125,72.85099792480469,75.19149780273438,102288000,4.323969457439136,-7.910625049454579,1.0661504701720004,1.7442067142051432,2,1,-2,1,1,0,0
2018-04-18,75.73249816894531,76.69000244140625,75.20549774169922,76.39199829101562,104550000,1.5965907361371823,2.2950844686539407,0.08313658006817715,0.1942033007251487,1,0,1,0,0,0,0
2018-04-19,77.16100311279297,78.4260025024414,76.9530029296875,77.84549713134766,130474000,1.9026846696625466,2.307690050475042,-0.5726124690152989,-0.7838011353185959,1,-1,1,-1,-1,0,0
2018-04-20,78.05999755859375,78.05999755859375,75.80449676513672,76.37449645996094,110832000,-1.8896413095091713,5.764405516420323,-0.853653230061302,-1.270094127943877,-1,-1,2,-1,-1,0,0
2018-04-23,77.33450317382812,77.4000015258789,75.17050170898438,75.89299774169922,89308000,-0.6304443768269441,-3.199046416031859,0.005623169212687351,-0.24530459764539048,-1,0,-2,0,0,0,0
2018-04-24,76.79000091552734,76.9749984741211,72.42250061035156,73.00450134277344,149894000,-3.8060117334628663,10.28151951950691,-1.338056164164636,-1.7008949630919035,-2,-1,2,-1,-1,0,0
2018-04-25,72.9000015258789,73.49949645996094,70.7509994506836,73.00849914550781,131746000,0.005476104433066453,-0.9988917902509331,0.1837059563023713,-0.05151538357498486,0,0,-1,0,0,0,0
2018-04-26,74.25050354003906,76.47100067138672,73.92500305175781,75.89800262451172,176022000,3.957763154732241,-8.968611927044346,1.0434204774367295,1.6411222798086378,2,1,-2,1,1,0,0
2018-04-27,81.70050048828125,81.90499877929688,78.36949920654297,78.63099670410156,261064000,3.600877473825914,-5.110837040663996,0.11136248915897262,0.015728040572171587,2,0,-2,0,0,0,0
2018-04-30,79.125,79.80000305175781,78.0469970703125,78.30650329589844,109282000,-0.4126787422321976,3.3744351908673087,-0.8187490964434607,-0.7518439650649578,0,-1,2,-1,-1,0,0
2018-05-01,78.16100311279297,79.25,77.60900115966797,79.11299896240234,91442000,1.0299216955919732,-2.7620874176295995,0.25490454770622506,0.9117989491367329,1,0,-2,0,1,0,0
2018-05-02,79.04900360107422,79.42500305175781,78.31800079345703,78.48400115966797,87206000,-0.7950625194139027,3.0987766494718016,-0.7205863568357729,-0.41791538211548573,-1,-1,2,-1,0,0,0
