Date,Open,High,Low,Close,Volume,Returns,Returns_VIX,Returns_SP500,Returns_Nasdaq,ES,MS,IV,MF,SF,MFCST,EFCST
2018-04-04,147.78510366509747,153.5443285009755,147.61260664097318,153.0747833251953,65768700,1.5770403835175584,-4.928914202488288,1.156648273982852,1.4526150975879393,1,1,-2,1,1,0,0
2018-04-05,154.59845751290172,154.83802618543356,152.82564348732154,153.9468231201172,43054900,0.5696822010646141,-5.583245073292675,0.6862863657553842,0.48905714444793524,1,1,-2,1,0,0,0
2018-04-06,152.2506766152181,153.76475227255958,149.37585274935438,150.0945587158203,59870900,-2.5023344595368147,13.46356475795858,-2.1920248779842444,-2.281336892440333,-2,-1,2,-1,-1,0,0
2018-04-09,151.38820449412918,154.1672093739024,150.88991227191502,151.1486358642578,41810400,0.7022753905644441,1.3029348051544432,0.33365488963206236,0.5094637853234829,1,0,1,0,1,0,0
2018-04-10,153.52513935063703,154.9817058281117,152.43270718147798,154.48341369628906,48296800,2.2062903928727007,-5.9715255722264775,1.67269537832615,2.0712650629156615,1,1,-2,1,1,0,0
2018-04-11,153.51557566338815,155.24047272924597,153.41975698435144,153.5922393798828,41622100,-0.5768737854008554,-1.1235933070416815,-0.5525364482924067,-0.3562017426237518,-1,-1,-1,-1,0,0,0
2018-04-12,154.52179181880223,155.97837342347137,154.43555060709377,155.44174194335938,30467900,1.2041640716639046,-8.646245157063658,0.8250750063987677,1.0074963185655372,1,1,-2,1,1,0,0
2018-04-13,156.21792635899337,156.44790290038648,153.96597524378777,154.6367645263672,44604900,-0.5178643824549467,-5.840994792185128,-0.2886625488248695,-0.47057312637862614,-1,0,-2,0,0,0,0
2018-04-16,155.7196421429345,156.3808540398793,154.742197833446,155.8154754638672,28180800,0.7622449558552624,-4.882253813437421,0.8109038386684864,0.6983583473857635,1,1,-2,1,1,0,0
2018-04-17,157.3870571539467,159.51442836265736,157.07082471782886,159.16944885253906,35536100,2.152529059573194,-7.910625049454579,1.0661504701720004,1.7442067142051432,1,1,-2,1,1,0,0
2018-04-18,159.1694598328343,160.03190135656905,158.41241450629667,159.49526977539062,29573900,0.20470066661688602,2.2950844686539407,0.08313658006817715,0.1942033007251487,0,0,1,0,0,0,0
2018-04-19,158.6902951301631,159.0640216758325,157.48285965791482,158.02908325195312,34705700,-0.9192664619472768,2.307690050475042,-0.5726124690152989,-0.7838011353185959,-1,-1,1,-1,-1,0,0
2018-04-20,157.62657759376737,157.74156585456487,154.98173061855752,155.5279541015625,49197100,-1.5827018033148788,5.764405516420323,-0.853653230061302,-1.270094127943877,-1,-1,2,-1,-1,0,0
2018-04-23,156.28499736961277,156.89829251446355,154.3013765972476,155.13507080078125,33040600,-0.25261265928097076,-3.199046416031859,0.005623169212687351,-0.24530459764539048,0,0,-2,0,0,0,0
2018-04-24,155.87295612145684,156.11252478094926,150.8228446851656,151.84820556640625,70256800,-2.1187119182069836,10.28151951950691,-1.338056164164636,-1.7008949630919035,-1,-1,2,-1,-1,0,0
2018-04-25,152.11649873735198,152.66270759649788,149.9412115375512,152.03024291992188,52089300,0.1198811357938645,-0.9988917902509331,0.1837059563023713,-0.05151538357498486,0,0,-1,0,0,0,0
2018-04-26,153.9947288043349,155.74837311694475,153.49642190679023,155.2309112548828,43005500,2.105283970799676,-8.968611927044346,1.0434204774367295,1.6411222798086378,1,1,-2,1,1,0,0
2018-04-27,157.51158603630603,157.54992520740083,154.44511034364928,155.32672119140625,51043400,0.061720913540286304,-5.110837040663996,0.11136248915897262,0.015728040572171587,0,0,-2,0,0,0,0
2018-04-30,155.6908443444234,156.65869623320935,153.8413671322179,154.2246856689453,35615300,-0.7094951300123831,3.3744351908673087,-0.8187490964434607,-0.7518439650649578,-1,-1,2,-1,-1,0,0
2018-05-01,153.8222350757756,156.007099883069,153.4580860671903,155.98793029785156,36513500,1.1432959783696184,-2.7620874176295995,0.25490454770622506,0.9117989491367329,1,0,-2,0,1,0,0
2018-05-02,156.25625961185975,156.74498903376133,154.88593390270083,155.06800842285156,38646800,-0.5897391376649797,3.0987766494718016,-0.7205863568357729,-0.41791538211548573,-1,-1,2,-1,0,0,0
2018-05-03,154.2821903623491,155.6237687775263,152.5764629678632,155.04881286621094,60337100,-0.012378798719259176,-0.43832590687588047,-0.22536742393085563,-0.17955470680260932,0,0,0,0,0,0,0
