Date,Open,High,Low,Close,Volume,Returns,Returns_VIX,Returns_SP500,Returns_Nasdaq,ES,MS,IV,MF,SF,MFCST,EFCST
2012-04-04,3.50661775945276,3.5133740807867464,3.4187833268894674,3.425539970397949,46989500,-4.519758392608553,4.980847345119277,-1.0202524371008104,-1.460702006706871,-2,-1,2,-1,-1,0,-1
2012-04-05,3.439052468585991,3.4931043206214216,3.432295825994337,3.4525654315948486,25050400,0.7889401796633999,1.581509856664609,-0.06290422223540482,0.40448330244131636,1,0,1,0,0,0,-1
2012-04-09,3.4593223370587114,3.4863482676471,3.3917575105877416,3.4728353023529053,22630400,0.5870959192420866,12.634722195255389,-1.1358438273891824,-1.0848862806362658,1,-1,2,-1,-1,0,-1
2012-04-10,3.45932172754936,3.499860616289261,3.385000592613433,3.3985135555267334,35305400,-2.1400884394321196,8.39978718004124,-1.7081454337735447,-1.833233981046145,-1,-1,2,-1,-1,0,-1
2012-04-11,2.9458289659392323,2.979611213869993,2.837724934907187,2.864750862121582,186901800,-15.705769145370496,-1.8146098232479924,0.7448895819775148,0.8438025448339825,-2,1,-1,1,1,0,-1
2012-04-12,2.7836730951095454,2.86475087717888,2.709351955966556,2.857994556427002,80518400,-0.23584269696584892,-14.085912239480669,1.3779387810288313,1.2958928146513893,0,1,-2,1,1,0,-1
2012-04-13,2.783672652965876,2.790429294819032,2.709351525627657,2.7161078453063965,59425800,-4.964554981447867,13.6627812202462,-1.247500104029453,-1.4472016493424555,-2,-1,2,-1,-1,0,-1
2012-04-16,2.6620562711671902,2.824211826117744,2.6350303453420976,2.7634036540985107,59353000,1.7413082059257734,0.0,-0.050360039090724396,-0.7614633795152592,1,0,0,0,-1,0,-1
2012-04-17,2.756647224132202,2.810699079950564,2.7296212962230224,2.7431342601776123,53757100,-0.7334937800648866,-5.575448568415286,1.5486673802446171,1.821046974768814,-1,1,-2,1,1,0,-1
2012-04-18,2.6958383242965294,2.736377368795782,2.66881240202183,2.68232536315918,38302600,-2.2167670719294263,0.9750829583040854,-0.4055288780130728,-0.3736703759033122,-1,0,1,0,0,0,-1
2012-04-19,2.587734875170516,2.6552998524160225,2.5607089487072034,2.5809783935546875,58298700,-3.7783249935469665,-1.5021394230966045,-0.5934396967956612,-0.7880681839688597,-2,-1,-1,-1,-1,0,-1
2012-04-20,2.520170024018548,2.5471959501065924,2.4931440979305037,2.499900579452514,59959400,-3.141359660531984,-5.010893495151847,0.11692656800530443,-0.23640782838429963,-2,0,-2,0,0,0,-1
2012-04-23,2.452605134669698,2.479631059940898,2.432335529629077,2.466118097305298,46226200,-1.3513530267917573,8.772928511722377,-0.8407570124922548,-0.9998500387677911,-1,-1,2,-1,-1,0,-1
2012-04-24,2.3917967517527483,2.4931441372692795,2.3917967517527483,2.4526052474975586,45247400,-0.5479400934815137,-4.586183254483855,0.3679773444691614,-0.29792972987588984,-1,0,-2,0,0,0,-1
