Date,Open,High,Low,Close,Volume,Returns,Returns_VIX,Returns_SP500,Returns_Nasdaq,ES,MS,IV,MF,SF,MFCST,EFCST
2018-04-05,33.107520545551985,33.30930878860362,33.0727269978491,33.21885299682617,2159600,0.29411744381224736,-5.583245073292675,0.6862863657553842,0.48905714444793524,0,1,-2,1,0,0,0
2018-04-06,32.94051586911608,33.13534696761699,32.69001722568655,32.82222366333008,1887200,-1.1939886471516337,13.46356475795858,-2.1920248779842444,-2.281336892440333,-1,-1,2,-1,-1,0,0
2018-04-09,33.23275754395923,33.511089918203766,33.12142512513626,33.211883544921875,1316500,1.1871830671458694,1.3029348051544432,0.33365488963206236,0.5094637853234829,1,0,1,0,1,0,0
2018-04-10,33.5528459141134,33.657218580296295,33.469344595917484,33.5806770324707,1193000,1.110426293799338,-5.9715255722264775,1.67269537832615,2.0712650629156615,1,1,-2,1,1,0,0
2018-04-11,33.95643039433879,33.95643039433879,33.67114081446179,33.6781005859375,1309400,0.2901178953973904,-1.1235933070416815,-0.5525364482924067,-0.3562017426237518,0,-1,-1,-1,0,0,0
2018-04-12,34.02601282282716,34.21388417154759,33.94947126737629,34.16517639160156,1291200,1.446268635076886,-8.646245157063658,0.8250750063987677,1.0074963185655372,1,1,-2,1,1,0,0
2018-04-13,34.51309181288793,34.51309181288793,34.13038667680626,34.18605422973633,1471600,0.06110853313170406,-5.840994792185128,-0.2886625488248695,-0.47057312637862614,0,0,-2,0,0,0,0
2018-04-16,33.970349198723824,34.012099866807404,33.7824751739106,33.9146842956543,1157800,-0.7938030293241138,-4.882253813437421,0.8109038386684864,0.6983583473857635,-1,1,-2,1,1,0,0
2018-04-17,34.081676114386305,34.09559300148331,33.942509897791,33.98426055908203,965100,0.20515085094467977,-7.910625049454579,1.0661504701720004,1.7442067142051432,0,1,-2,1,1,0,0
2018-04-18,33.928589335591695,34.01904776473652,33.733758246087014,33.796382904052734,1059900,-0.5528372603625376,2.2950844686539407,0.08313658006817715,0.1942033007251487,-1,0,1,0,0,0,0
2018-04-19,34.42263674345474,34.60355098552474,34.34609518375683,34.38088607788086,1710500,1.729484411061133,2.307690050475042,-0.5726124690152989,-0.7838011353185959,1,-1,1,-1,-1,0,0
2018-04-20,34.57571583735775,34.63834050604762,34.45046649997801,34.527008056640625,1267400,0.4250093451017012,5.764405516420323,-0.853653230061302,-1.270094127943877,0,-1,2,-1,-1,0,0
2018-04-23,34.694005280171815,34.81229483690687,34.631380616495974,34.756629943847656,1283500,0.665050058291583,-3.199046416031859,0.005623169212687351,-0.24530459764539048,1,0,-2,0,0,0,0
2018-04-24,34.861006457966305,35.0627973581045,34.68009221760538,34.77750778198242,1599700,0.06006864925769406,10.28151951950691,-1.338056164164636,-1.7008949630919035,0,-1,2,-1,-1,0,0
