Date,Open,High,Low,Close,Volume,Returns,Returns_VIX,Returns_SP500,Returns_Nasdaq,ES,MS,IV,MF,SF,MFCST,EFCST
2012-05-14,38.95393619722497,39.05750686554802,38.15989524431236,38.608699798583984,3633068,-1.7138013257175122,9.954758724705815,-1.111286391927968,-1.064822978453639,-1,-1,2,-1,-1,0,0
2012-05-15,38.86762781448131,38.94818222054041,37.92398617888775,38.292236328125,4239780,-0.8196688106823835,0.4572403762404198,-0.5745837446504476,-0.3038699406037626,-1,-1,0,-1,0,0,0
2012-05-16,37.91822709186456,38.62595696849096,37.72834797676595,38.22893905639648,4060274,-0.16530053556060853,1.36550365855872,-0.4403818556987793,-0.6814653128309089,0,0,1,0,-1,0,0
2012-05-17,38.35553072532379,38.3900551210439,37.9067261444251,37.92398834228516,2208272,-0.7976959906249026,9.968564291522352,-1.5051375861739213,-2.0998349652754267,-1,-1,2,-1,-1,0,0
2012-05-18,37.601769642362285,38.21743709321142,37.42339862820901,37.98152542114258,5399701,0.15171684564954102,2.4908150920889494,-0.7387777046316768,-1.2403606321422678,0,-1,1,-1,-1,0,0
2012-05-21,37.86644221632114,38.493617684231765,37.75136343419577,38.217430114746094,2904397,0.6211037892443372,-12.310757392932581,1.6035901237667627,2.462219919936204,1,1,-2,1,1,0,0
2012-05-22,38.4821126906238,39.04599600502724,38.43032861642816,38.896392822265625,3608166,1.7765786592164323,2.135389861276571,0.04863370186602989,-0.2855385772050023,1,0,1,0,0,0,0
2012-05-23,38.61445299637325,38.6604830045469,37.9930290408377,38.125370025634766,5099148,-1.9822475573866072,-0.66725810313496,0.16937032123527374,0.38885972775346556,-1,0,-1,0,0,0,0
2012-05-24,38.43608104195697,38.867625891722135,37.958508694852725,38.59143829345703,4140878,1.2224622803893803,-3.5378370393097436,0.1380031526917458,-0.3768344467389828,1,0,-2,0,0,0,0
2012-05-25,39.12080153042263,39.66742272171986,38.90790611479989,39.46028137207031,4919239,2.2513881758083887,1.0213523862754537,-0.2165632329979128,-0.06514991272645876,1,0,1,0,0,0,0
2012-05-28,39.67892450003563,39.92634175918696,39.14956307872996,39.20710372924805,1950139,-0.6416012101765234,0.0,0.0,0.0,-1,0,0,0,0,0,0
2012-05-29,39.523568951913,39.85154313585994,39.13805914036397,39.448768615722656,3300569,0.6163803583745242,-3.3547772727842484,1.1078977592776207,1.1791931923903265,1,1,-2,1,1,0,0
2012-05-30,39.28765958911231,39.43150619537553,38.66623812923991,38.729530334472656,4308660,-1.8232211206798965,14.78839087712367,-1.4334892170861036,-1.171368863245481,-1,-1,2,-1,-1,0,0
2012-05-31,38.75254351052522,38.85611416437428,37.95850518127183,38.26921463012695,5484344,-1.188539340318262,-0.33139985803131156,-0.22766655169013106,-0.3531458521969011,-1,0,0,0,0,0,0
2012-06-01,38.28073483776362,38.28648890438693,36.96884533804044,37.31407928466797,5825565,-2.4958321060162714,10.806319364844974,-2.464258474972991,-2.8245667284212628,-1,-1,2,-1,-2,0,0
2012-06-04,37.00911274132047,37.337086924997465,36.83074174259328,37.05514526367188,3003709,-0.6939311540308579,-2.0255026679271704,0.010955419561042845,0.45605534475039455,-1,0,-1,0,0,0,0
2012-06-05,37.27954546283865,37.27954546283865,36.61784806993858,36.91704940795898,2511384,-0.3726766005915261,-5.513018712827423,0.5726850663809513,0.6557982613181634,0,1,-2,1,1,0,0
2012-06-06,37.14145446672215,37.532718351004654,36.85375873439902,37.38311767578125,4215598,1.2624743182259701,-10.21069864912112,2.3049400920118535,2.397668224283045,1,1,-2,1,1,0,0
2012-06-07,37.452162564515625,37.92398334708127,37.21625342957891,37.41764068603516,3549990,0.09234920038860839,-1.9855619904663557,-0.010646449242102118,-0.48159225909637504,0,0,-1,0,0,0,0
2012-06-08,37.34284134907949,37.72259709866597,37.12419189119405,37.54998016357422,3035800,0.3536820470576796,-2.2559842845708,0.8114163624478143,0.967845587622751,0,1,-1,1,1,0,0
2012-06-11,37.98152313230128,38.25195918282245,37.124192507948656,37.44065856933594,3644724,-0.29113622367323844,10.975035204643335,-1.2620113782869202,-1.7033865819935712,0,-1,2,-1,-1,0,0
2012-06-12,37.52121356734175,38.20017319904724,37.1241930961293,37.86644744873047,4424097,1.1372366183303617,-6.239386021546722,1.1650737147309576,1.1865940187271162,1,1,-2,1,1,0,0
2012-06-13,37.860694440819984,38.14263612188135,37.12419413318091,37.33708953857422,4600269,-1.3979603206056734,9.868720190662339,-0.7023250955987548,-0.8603361981723845,-1,-1,2,-1,-1,0,0
2012-06-14,37.33708560255022,37.50394846477941,36.84224856826059,37.30831527709961,3866046,-0.07706616083420492,-10.671611469868692,1.0814652782245693,0.6286776115811632,0,1,-2,1,1,0,0
2012-06-15,37.509707604066406,38.3210082772943,37.42915319459972,38.31525421142578,12328368,2.6989665087993053,-2.629149846866652,1.033781542905965,1.2858154621846474,2,1,-2,1,1,0,0
2012-06-18,38.63746662115656,38.68349914187589,37.88946077369694,38.09659957885742,4351394,-0.5706725351783182,-13.216489032971557,0.14447466011910937,0.7842533038825872,-1,0,-2,0,1,0,0
2012-06-19,38.09084908669907,38.66624057350958,37.97001873386125,38.63747024536133,3119801,1.4197347597502574,0.32750800732455065,0.9815695418065262,1.1891539379482952,1,1,0,1,1,0,0
2012-06-20,38.71226607035175,38.78706640211988,38.36127815865293,38.78131484985352,2400210,0.37229301913073165,-6.20239086888451,-0.16863570122068738,0.0235494171519246,0,0,-2,0,0,0,0
2012-06-21,38.40156543638305,38.75830749500427,38.211686274511415,38.37279510498047,4336462,-1.0533932293288362,16.473318969213025,-2.2261677039013494,-2.4351162609930754,-1,-1,2,-1,-1,0,0
2012-06-22,38.050571263495385,38.32100479667508,37.71109145885736,37.80315399169922,3025094,-1.484492103644841,-9.81075358983816,0.7174604262178752,1.1657496951753998,-1,1,-2,1,1,0,0
2012-06-25,37.43491000861839,37.532724110178776,36.76745590771957,36.865272521972656,3801792,-2.4809609005970845,12.534502892934874,-1.5954853497705423,-1.9450844374337861,-1,-1,2,-1,-1,0,0
2012-06-26,37.04939320988939,37.14145574689827,35.74900956055243,36.31289291381836,5843436,-1.498373863437641,-3.2384684719843904,0.4772721486371312,0.6311402402928046,-1,0,-2,0,1,0,0
2012-06-27,36.64086151123047,36.7099102926808,35.96190192850637,36.64086151123047,3357080,0.903173972369764,-1.3691610538352994,0.8984905521485453,0.7449040780207028,1,1,-1,1,1,0,0
2012-06-28,36.784709742365,36.89978852932389,36.048209526135565,36.28411865234375,3390214,-0.9736202812190342,1.3367522433655132,-0.21097995832460859,-0.8983374897716501,-1,0,1,0,-1,0,0
2012-06-29,37.26229309945315,38.085099453325256,37.03788953916607,38.05633163452149,5499395,4.884266307136187,-13.343476828664535,2.492023877666627,3.002644644725083,2,1,-2,1,2,0,0
