Date,Open,High,Low,Close,Volume,Returns,Returns_VIX,Returns_SP500,Returns_Nasdaq,ES,MS,IV,MF,SF,MFCST,EFCST
2012-04-11,21.60490532637972,21.70499793077596,21.43975415186742,21.48979949951172,2329600,1.225822420657674,-1.8146098232479924,0.7448895819775148,0.8438025448339825,1,1,-1,1,1,0,1
2012-04-12,21.574881094205857,22.01528745325382,21.559867870194307,21.89517593383789,2284400,1.8863667589610777,-14.085912239480669,1.3779387810288313,1.2958928146513893,1,1,-2,1,1,0,1
2012-04-13,21.80009675265317,21.80009675265317,21.47979989000663,21.499818801879883,2162000,-1.8056814576538849,13.6627812202462,-1.247500104029453,-1.4472016493424555,-1,-1,2,-1,-1,0,1
2012-04-16,21.69999749201845,21.73002394157299,21.45477066904475,21.56487274169922,2357500,0.30257901435730705,0.0,-0.050360039090724396,-0.7614633795152592,0,0,0,0,-1,0,0
2012-04-17,21.90518437288996,22.11537713575961,21.790078539541184,22.045312881469727,2350300,2.227883027760691,-5.575448568415286,1.5486673802446171,1.821046974768814,1,1,-2,1,1,0,0
2012-04-18,22.035302757088225,22.24549742265096,22.025293305479742,22.145404815673828,1964800,0.45402818613762275,0.9750829583040854,-0.4055288780130728,-0.3736703759033122,0,0,1,0,0,0,0
2012-04-19,22.36560714921183,22.48571866007976,22.1203822653052,22.24049186706543,2170100,0.4293759910150907,-1.5021394230966045,-0.5934396967956612,-0.7880681839688597,0,-1,-1,-1,-1,0,0
2012-04-20,22.43066869969961,22.485719731925418,22.30555341158923,22.36560821533203,1617400,0.5625610666096792,-5.010893495151847,0.11692656800530443,-0.23640782838429963,1,0,-2,0,0,0,0
2012-04-23,21.960236651598212,22.100365168139795,21.840125130914107,22.085351943969727,1516500,-1.2530679633839914,8.772928511722377,-0.8407570124922548,-0.9998500387677911,-1,-1,2,-1,-1,0,0
2012-04-24,22.01528301717788,22.400636355949896,22.0052735668178,22.390628814697266,2276500,1.3822594790521059,-4.586183254483855,0.3679773444691614,-0.29792972987588984,1,0,-2,0,0,0,0
2012-04-25,22.465702227530635,22.590817523437227,22.30555480149883,22.4406795501709,1438200,0.22353430038901667,-7.0718268489979526,1.3644592157896263,2.2970618217526217,0,1,-2,1,1,0,0
2012-04-26,22.23549017495902,22.63585873344319,22.20546181715725,22.55078125,2441900,0.49063442835117765,-3.44827547104255,0.6680165568110796,0.6925012434158662,0,1,-2,1,1,0,0
2012-04-27,22.740957536515094,22.89109743235653,22.57580632384082,22.811023712158203,3138700,1.1540285867399858,0.49261037459082946,0.2414323726029899,0.6093811760726986,1,0,0,0,1,0,0
2012-04-30,22.710927531358905,22.735950207048155,22.475710179842824,22.6058292388916,1210000,-0.8995408354129819,5.085783941339672,-0.38835019016946193,-0.744162782267721,-1,0,2,0,-1,-1,-1
2012-05-01,22.725935095942003,23.08626764528533,22.695906747127623,23.00118827819824,1981500,1.748925178229932,-3.2069927072551185,0.5658384242170911,0.133924875605973,1,1,-2,1,0,-1,-1
2012-05-02,22.76096786374765,22.911105793884225,22.710922523404577,22.90109634399414,1942000,-0.4351598404112478,1.686739595557074,-0.2496683664631072,0.30848521625579384,0,0,1,0,0,-1,-1
