Date,Open,High,Low,Close,Volume,Returns,Returns_VIX,Returns_SP500,Returns_Nasdaq,ES,MS,IV,MF,SF,MFCST,EFCST
2015-01-29,87.42904237483643,87.63184828561299,84.36762728615916,86.73370361328125,76561400,-8.776025352528805,-8.21917936047274,0.9534685287099887,0.9793018005593179,-2,1,-2,1,1,1,0
2015-01-30,86.53089440468183,88.84868773217708,85.0919340251202,86.0287094116211,36806900,-0.8128261244365942,11.780378771372657,-1.2991965252009852,-1.028522385781594,-1,-1,2,-1,-1,1,0
2015-02-02,88.00848648439248,88.52033838016557,85.57480825344415,87.04273986816406,18865300,1.1787116922690855,-7.343820021958614,1.296246371066978,0.8942299629662864,1,1,-2,1,1,0,0
2015-02-03,88.51067924944982,88.51067924944982,86.82062266344093,87.50630187988281,13512300,0.5325682675210608,-10.808030614957465,1.4439495293299576,1.0915902830496371,1,1,-2,1,1,0,0
2015-02-04,87.87327758476991,88.7327914352257,86.41500558162807,86.91719055175781,14643600,-0.6732216028665583,5.77034047549001,-0.41560462088314765,-0.2335161941053543,-1,0,2,0,0,0,0
2015-02-05,86.51158661983008,86.7626754436642,83.15078503803896,84.01995849609375,28926200,-3.3333245555593582,-8.074192844497807,1.0291406686777416,1.0261390450860164,-2,1,-2,1,1,0,0
2015-02-06,84.12618855286411,84.40625595648272,82.49407440931711,82.74517059326172,17632100,-1.5172441472835252,2.6112790747559567,-0.34181723141418763,-0.43441260179784,-1,0,2,0,0,0,0
2015-02-09,82.89003931027891,83.7785244875176,82.54236991604422,83.05421447753906,12109500,0.37348872696929547,7.2874392991018055,-0.42471943609877494,-0.3876177619358212,0,0,2,0,0,0,0
2015-02-10,84.02961285203162,84.4738553992276,83.55639171796616,84.27104949951172,12043300,1.4651093019508732,-7.1159016124756835,1.0675561019232394,1.3040677897456554,1,1,-2,1,1,0,0
2015-02-11,84.58009600022883,84.69598088626543,82.88037978042172,83.05421447753906,12391900,-1.4439538005038166,-1.5670369410156537,-0.002903358867545336,0.28281238096101724,-1,0,-1,0,0,0,0
2015-02-12,82.66791140343054,85.27543176781943,82.61962849197985,84.11653137207031,15177800,1.279064405357233,-9.551881010229057,0.9644506431775834,1.175329511369938,1,1,-2,1,1,0,0
2015-02-13,85.17885006823221,86.24117725879302,84.64769384101388,85.99974060058594,14665200,2.238809895983085,-4.237291823591893,0.40747384917307894,0.7458396513605026,1,0,-2,0,1,0,0
2015-02-17,85.73898280359789,85.94178870740436,83.73022808771206,83.87509155273438,15191700,-2.4705296004544963,7.556165024223915,0.15975744623728527,0.11095940927010606,-1,0,2,0,0,0,0
