Date,Open,High,Low,Close,Volume,Returns,Returns_VIX,Returns_SP500,Returns_Nasdaq,ES,MS,IV,MF,SF,MFCST,EFCST
2012-03-09,9.339500427246094,9.359999656677246,9.17199993133545,9.215999603271484,90212000,-1.7693494644095087,-4.67966638933075,0.36312500921620305,0.6032872956330593,-1,0,-2,0,1,0,1
2012-03-12,9.206500053405762,9.270000457763672,9.109999656677246,9.169500350952148,51752000,-0.5045492005319674,-8.591468232557853,0.016046065922270536,-0.15661456338972313,-1,0,-2,0,0,0,1
2012-03-13,9.196000099182127,9.243499755859377,9.03849983215332,9.229499816894531,88116000,0.6543373536830988,-5.37084484749718,1.8131549330308916,1.8842620258077147,1,1,-2,1,1,0,1
2012-03-14,9.182499885559082,9.215999603271484,9.057000160217283,9.11299991607666,73994000,-1.2622558440774756,3.4459474480352137,-0.11962619960680376,0.027964843645844617,-1,0,2,0,0,0,1
2012-03-15,9.10099983215332,9.221500396728516,9.015000343322754,9.221500396728516,83202000,1.1906121107325474,0.7184823883891189,0.5967198922915307,0.5143546720429049,1,1,1,1,1,0,1
2012-03-16,9.163999557495115,9.284000396728516,9.11750030517578,9.2524995803833,98680000,0.33616203785864496,-6.160828823377418,0.11193985360786751,-0.03632110573363878,0,0,-2,0,0,0,1
2012-03-19,9.172499656677246,9.333999633789062,9.149999618530272,9.276000022888184,78068000,0.25399020341170253,3.939182337978342,0.39738463861609397,0.7547658307326621,0,0,2,0,1,0,0
2012-03-20,9.244000434875488,9.720499992370604,9.144000053405762,9.616499900817873,183308000,3.6707619349883425,3.5904252873847575,-0.3000518154814724,-0.1354688896222367,2,0,2,0,0,0,0
2012-03-21,9.625,9.71399974822998,9.562999725341797,9.58650016784668,84288000,-0.3119610386377869,-2.888317146782715,-0.18711970276237277,0.03806470252907257,0,0,-2,0,0,0,0
2012-03-22,9.527000427246094,9.70300006866455,9.512999534606934,9.619999885559082,74792000,0.3494467962850578,2.908126748547346,-0.72065416718331,-0.39020328724358455,0,-1,2,-1,0,0,0
2012-03-23,9.600500106811523,9.8100004196167,9.59000015258789,9.751999855041504,119680000,1.3721410712340232,-4.816955778421206,0.3108858515779689,0.15015908925535282,1,0,-2,0,0,0,0
2012-03-26,9.824000358581545,10.148500442504885,9.774999618530272,10.143500328063965,152274000,4.0145660258605,-3.7786739370713973,1.3885824750712539,1.7813420127007262,2,1,-2,1,1,0,-1
2012-03-27,10.179499626159668,10.49250030517578,10.144000053405762,10.272000312805176,192016000,1.2668209255703555,9.326787534072455,-0.2816775177631903,-0.07109434390663028,1,0,2,0,0,0,-1
2012-03-28,10.307000160217283,10.350000381469728,10.01550006866455,10.05799961090088,124900000,-2.0833401030714516,-0.7697234405681708,-0.494150905632218,-0.4932182683702657,-1,0,-1,0,0,0,-1
2012-03-29,10.064000129699709,10.26550006866455,10.031499862670898,10.23050022125244,114224000,1.7150588290399504,0.06463655484758579,-0.1607929836799582,-0.3091780131273092,1,0,0,0,0,0,-1
2012-03-30,10.25100040435791,10.342499732971191,10.093500137329102,10.125499725341797,88762000,-1.0263476236725855,0.12920192735859093,0.3698436019823115,-0.12244258926166207,-1,0,0,0,0,0,-1
2012-04-02,9.901000022888184,9.994999885559082,9.850000381469728,9.90250015258789,128606000,-2.2023562174989686,0.9032280214371191,0.7504645877610239,0.9098898679475109,-1,1,1,1,1,0,0
2012-04-03,9.911999702453612,10.119500160217283,9.875,9.982999801635742,100014000,0.8129224721780348,0.127874064260447,-0.3988635996082901,-0.19648949926089898,1,0,0,0,0,0,0
2012-04-04,9.84749984741211,9.883999824523926,9.618000030517578,9.69950008392334,109138000,-2.839824935846935,4.980847345119277,-1.0202524371008104,-1.460702006706871,-2,-1,2,-1,-1,0,0
2012-04-05,9.677499771118164,9.80150032043457,9.677499771118164,9.719499588012695,64350000,0.2061910811517409,1.581509856664609,-0.06290422223540482,0.40448330244131636,0,0,1,0,0,0,0
2012-04-09,9.60099983215332,9.710000038146973,9.524999618530272,9.593500137329102,62718000,-1.2963573848903898,12.634722195255389,-1.1358438273891824,-1.0848862806362658,-1,-1,2,-1,-1,0,1
2012-04-10,9.637499809265137,9.675999641418455,9.328499794006348,9.348999977111816,89100000,-2.5486022485778137,8.39978718004124,-1.7081454337735447,-1.833233981046145,-2,-1,2,-1,-1,0,1
2012-04-11,9.481499671936035,9.59850025177002,9.339500427246094,9.398500442504885,86756000,0.5294733716360467,-1.8146098232479924,0.7448895819775148,0.8438025448339825,1,1,-1,1,1,0,1
2012-04-12,9.402999877929688,9.61299991607666,9.280500411987305,9.534500122070312,80558000,1.4470359436316693,-14.085912239480669,1.3779387810288313,1.2958928146513893,1,1,-2,1,1,0,1
